percent_3pt,percent_2pt,percent_FT,DRB,ORB,TRB,STL,TOV,PF,PTS,MarginOfVictory,SimpleRatngSystem,ORtg,DRtg,NRtg,X3PAr,TS.,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.1954259492127619,0.0662544380893683,0.8009071528969836,-0.0428125489047248,0.0948900921359498,0.0303660533294579,-1.2212240647923378,0.4490192605699847,0.1576335427076148,-0.2362075603597799,-0.7636344050088556,-0.7825280458205081,-0.2362075603597799,0.861782051494183,-0.754606672156433,-0.8071608142504556,-0.240757339351081,NYK,MIL,2018-02-06 0:00,2018,0
0.285129663605506,0.2398468522973193,-0.2660798950923309,0.6292449048322452,-0.8315516358185965,-0.0835066466560083,-0.160997384747543,0.2724717138190083,0.0147632623079642,-0.3174716292908948,0.1028483583655456,0.0337452095801504,-0.3174716292908948,-0.525476860667186,0.1035351610096289,0.7773084939510072,0.1162980368051875,MIA,HOU,2018-02-07 0:00,2018,0
1.0660325344351915,-0.6281152187424357,-0.5995133475889917,0.1812066023409353,-0.0735538584012398,0.087302403322191,-0.0431944202981207,-0.6102660199358765,-1.271069261288896,-0.209119537382739,-0.0322714784972941,-0.0571982781139447,-0.209119537382739,-0.2101907442668753,-0.0220465706732093,0.3467461819397405,-0.291765250230548,DET,BKN,2018-02-07 0:00,2018,1
-0.1954259492127619,-0.7149114258464112,0.7675638076473175,-1.3869274563786649,-0.4946637347442156,-1.3930426964888496,-0.0431944202981207,0.9786619008229154,2.586428309501682,-0.9404961577627804,-1.331995623558896,-1.288262562753525,-0.9404961577627804,0.9563678864142752,-1.3615850419568185,0.0711863022525293,-0.4957968937484158,MEM,UTA,2018-02-07 0:00,2018,0
-1.2766760780538615,-0.4545228045344847,-0.732886728587656,-0.5655239018112547,-0.3262197842070259,-0.6528701465833313,-1.2212240647923378,0.9786619008229154,0.8005498045060435,-1.211376387533166,-2.0097395671883778,-1.95148458276656,-1.211376387533166,1.5238828959348336,-1.9476331231433968,0.1228537796938814,-0.8528522699046845,PHX,SAS,2018-02-07 0:00,2018,0
1.005963082832908,1.628586165960927,0.534160390899655,-0.1174855993199448,-1.673771388504548,-1.2222336465106542,-0.8678151714440728,-0.5219922465603883,-1.3425044014887224,1.3348977723084587,0.2015072868685715,0.1313430988128378,1.3348977723084587,1.240125391174557,0.2081866040786608,1.1389808360404718,1.799559095827591,CLE,MIN,2018-02-07 0:00,2018,1
1.1861714376397583,0.2398468522973193,0.3007569741519924,-0.4161778009808198,-0.2419978089384296,-0.4820610966051319,0.1924115086007218,0.3607454871944965,0.7291146643062195,0.3597289451350688,0.1264407108336605,0.1180342957356532,0.3597289451350688,0.2312098186935615,0.1244654496234353,-0.0493711451106256,0.5753692347203901,WAS,BOS,2018-02-08 0:00,2018,0
0.6455463732192069,-0.4111247009824969,1.2343706411426425,1.4506484593996551,-0.0735538584012398,1.0552203531986375,-0.8678151714440728,-0.5219922465603883,-0.485282719090814,0.3055528991809909,0.5575373332055781,0.5771880018985237,0.3055528991809909,-0.4939482490271523,0.5640015105133696,0.1917437496156842,0.0142822150462536,POR,CHA,2018-02-08 0:00,2018,1
-0.6159121104287464,0.630429784265209,-1.63315705032864,0.5545718544170304,-0.0735538584012398,0.3719841532858525,-0.3966033136463867,0.8903881274474272,0.0861984025077882,-0.3987356982220096,-0.3325377826369381,-0.3189380719652428,-0.3987356982220096,0.010509537213343,-0.3150706112664989,0.2778562120179377,-0.0367256958332132,LAL,OKC,2018-02-08 0:00,2018,1
0.164990760400939,1.671984269512915,1.034310569644646,0.3305527031713702,-0.5788857100128105,-0.1404429966487414,-0.160997384747543,-0.8750873400623427,1.0148552251055207,1.5786899791018032,1.6685226585222608,1.6174927757651238,1.5786899791018032,-0.6515913072273076,1.6523765184313015,1.1045358510795706,1.3404878979123889,TOR,NYK,2018-02-08 0:00,2018,1
-0.2554954008150454,0.0662544380893683,-0.1993932045929987,-0.7895430530569149,-1.3368834874301672,-1.5069153964743158,-0.2788003491969643,0.1841979404435202,-0.8424584200899417,-0.7508799969235099,-1.0338740787345353,-1.0908486504419526,-0.7508799969235099,0.6726103816539939,-1.026700424135916,0.5017486142637969,-0.1897494284716141,ORL,ATL,2018-02-08 0:00,2018,1
2.1472826632762945,2.4965482370006824,1.7345208198876298,0.4798988040018103,-1.8422153390417375,-0.8236791965615265,0.0746085441513005,0.802114354071939,-0.8424584200899417,1.524513933147725,1.28246598177129,1.2847726988355077,1.524513933147725,-0.115604909346783,1.2547010347689802,0.4500811368224447,2.7687094025374632,GSW,DAL,2018-02-08 0:00,2018,1
0.285129663605506,0.2398468522973193,-0.2660798950923309,0.6292449048322452,-0.8315516358185965,-0.0835066466560083,-0.160997384747543,0.2724717138190083,0.0147632623079642,-0.3174716292908948,0.1028483583655456,0.0337452095801504,-0.3174716292908948,-0.525476860667186,0.1035351610096289,0.7773084939510072,0.1162980368051875,MIA,MIL,2018-02-09 0:00,2018,1
0.6455463732192069,0.5436335771612335,0.534160390899655,0.8532640560779053,-0.9999955863557862,-0.0265702966632751,1.2526381886455176,0.6255668073209627,-0.2709772984913394,0.1159367383417242,0.9221464168037172,0.9919790311374452,0.1159367383417242,-1.2821635400279292,0.9407467055618844,0.7600860014705565,0.7794008782382523,UTA,CHA,2018-02-09 0:00,2018,1
1.0660325344351915,-0.6281152187424357,-0.5995133475889917,0.1812066023409353,-0.0735538584012398,0.087302403322191,-0.0431944202981207,-0.6102660199358765,-1.271069261288896,-0.209119537382739,-0.0322714784972941,-0.0571982781139447,-0.209119537382739,-0.2101907442668753,-0.0220465706732093,0.3467461819397405,-0.291765250230548,DET,LAC,2018-02-09 0:00,2018,0
1.3063103408443255,-0.4979209080864724,0.2674136289023263,1.3759754089844352,-0.7473296605500017,0.5427932032640478,-0.3966033136463867,-0.0806233796829459,-0.2709772984913394,-0.1007674454745872,0.769868505418612,0.7169304342089625,-0.1007674454745872,-1.2821635400279292,0.7733043966514335,0.7600860014705565,0.1673059476846545,BOS,IND,2018-02-09 0:00,2018,0
0.8257547280260574,1.0210127162330989,-0.3661099308413291,1.4506484593996551,0.263334042673141,1.2829657531695662,0.4280174374995665,1.596578314451334,0.8719849447058701,0.4139049910891467,0.9650416031093806,0.9542707557520886,0.4139049910891467,-0.9353488119875892,0.9407467055618844,0.5361935992246973,0.9834325217561202,PHI,NOP,2018-02-09 0:00,2018,1
0.405268566810073,2.4097520298967066,0.600847081398987,0.5545718544170304,-1.1684395368929774,-0.3681883966196698,0.8992292952972517,-0.4337184731849002,-0.6281529994904671,1.822482185895152,1.8186558105920831,1.8215610896152885,1.822482185895152,-0.588534083947249,1.7988885387279463,3.2573474111359064,2.105606561104393,HOU,DEN,2018-02-09 0:00,2018,1
1.1861714376397583,-1.0186981507103254,-0.9329468000856525,-1.0882352547177898,-0.5788857100128105,-1.2222336465106542,0.3102144730501431,-0.168897153058434,0.1576335427076148,-1.157200341579088,-1.4992868501509835,-1.4634951366031228,-1.157200341579088,0.9878964980543046,-1.549957639481076,-0.6004909044850472,-1.0058760025430853,SAC,POR,2018-02-09 0:00,2018,0
0.285129663605506,-0.3243284938785214,0.7342204623976514,-0.7895430530569149,-1.1684395368929774,-1.3930426964888496,-0.0431944202981207,1.066935674198405,-0.6281529994904671,-0.8050560428775878,-1.1689939155973752,-1.1751377365974554,-0.8050560428775878,0.8302534398541492,-1.173212444432561,0.8634209563532607,-0.0877336067126802,ATL,CLE,2018-02-09 0:00,2018,0
-0.0152175944059114,-1.0620962542623131,-0.1327065140936666,0.6292449048322452,-0.7473296605500017,-0.0265702966632751,-0.2788003491969643,-0.4337184731849002,-1.0567638406894189,-1.1301123186020512,-1.5100106467273997,-1.516730348911861,-1.1301123186020512,0.924839274774246,-1.4871667736396563,0.6395285541074016,-1.0058760025430853,CHI,MIN,2018-02-09 0:00,2018,1
-0.2554954008150454,0.0662544380893683,-0.1993932045929987,-0.7895430530569149,-1.3368834874301672,-1.5069153964743158,-0.2788003491969643,0.1841979404435202,-0.8424584200899417,-0.7508799969235099,-1.0338740787345353,-1.0908486504419526,-0.7508799969235099,0.6726103816539939,-1.026700424135916,0.5017486142637969,-0.1897494284716141,ORL,MIL,2018-02-10 0:00,2018,0
0.044851857196372,-0.1073379761185826,0.3007569741519924,0.3305527031713702,-0.7473296605500017,-0.2543156966342035,-1.9280418514888689,0.5372930339454729,-0.1281070180916863,-0.2903836063138539,-0.8022400726839527,-0.8135819196672722,-0.2903836063138539,0.8302534398541492,-0.7755369607702394,1.6901005954148935,0.1162980368051875,BKN,NOP,2018-02-10 0:00,2018,0
0.285129663605506,-0.2809303903265336,0.0006668669049976,-0.0428125489047248,-1.8422153390417375,-1.2222336465106542,-0.7500122069946515,-1.5812775270662496,-0.5567178592906405,-0.4529117441760875,-0.6521069206141307,-0.5984229365861204,-0.4529117441760875,0.4834387118138092,-0.6708855177012074,1.190648313481824,-0.240757339351081,DAL,LAL,2018-02-10 0:00,2018,1
0.8257547280260574,1.0210127162330989,-0.3661099308413291,1.4506484593996551,0.263334042673141,1.2829657531695662,0.4280174374995665,1.596578314451334,0.8719849447058701,0.4139049910891467,0.9650416031093806,0.9542707557520886,0.4139049910891467,-0.9353488119875892,0.9407467055618844,0.5361935992246973,0.9834325217561202,PHI,LAC,2018-02-10 0:00,2018,1
2.1472826632762945,2.4965482370006824,1.7345208198876298,0.4798988040018103,-1.8422153390417375,-0.8236791965615265,0.0746085441513005,0.802114354071939,-0.8424584200899417,1.524513933147725,1.28246598177129,1.2847726988355077,1.524513933147725,-0.115604909346783,1.2547010347689802,0.4500811368224447,2.7687094025374632,GSW,SAS,2018-02-10 0:00,2018,1
-1.2766760780538615,-0.4545228045344847,-0.732886728587656,-0.5655239018112547,-0.3262197842070259,-0.6528701465833313,-1.2212240647923378,0.9786619008229154,0.8005498045060435,-1.211376387533166,-2.0097395671883778,-1.95148458276656,-1.211376387533166,1.5238828959348336,-1.9476331231433968,0.1228537796938814,-0.8528522699046845,PHX,DEN,2018-02-10 0:00,2018,0
-0.0152175944059114,-1.0620962542623131,-0.1327065140936666,0.6292449048322452,-0.7473296605500017,-0.0265702966632751,-0.2788003491969643,-0.4337184731849002,-1.0567638406894189,-1.1301123186020512,-1.5100106467273997,-1.516730348911861,-1.1301123186020512,0.924839274774246,-1.4871667736396563,0.6395285541074016,-1.0058760025430853,CHI,WAS,2018-02-10 0:00,2018,0
1.3063103408443255,-0.4979209080864724,0.2674136289023263,1.3759754089844352,-0.7473296605500017,0.5427932032640478,-0.3966033136463867,-0.0806233796829459,-0.2709772984913394,-0.1007674454745872,0.769868505418612,0.7169304342089625,-0.1007674454745872,-1.2821635400279292,0.7733043966514335,0.7600860014705565,0.1673059476846545,BOS,CLE,2018-02-11 0:00,2018,0
-0.0752870460081949,0.109652541641356,-1.566470359829308,-0.7895430530569149,1.863551572776449,0.656665903249514,1.6060470819937835,-0.168897153058434,-0.0566718778918623,0.73896126681361,0.731262837743515,0.7590749772867139,0.73896126681361,-0.2417193559069046,0.7314438194238206,0.553416091705148,-0.1387415175921471,OKC,MEM,2018-02-11 0:00,2018,1
0.285129663605506,-0.3243284938785214,0.7342204623976514,-0.7895430530569149,-1.1684395368929774,-1.3930426964888496,-0.0431944202981207,1.066935674198405,-0.6281529994904671,-0.8050560428775878,-1.1689939155973752,-1.1751377365974554,-0.8050560428775878,0.8302534398541492,-1.173212444432561,0.8634209563532607,-0.0877336067126802,ATL,DET,2018-02-11 0:00,2018,1
0.8257547280260574,0.456837370057258,0.534160390899655,-0.3415047505655997,-0.4946637347442156,-0.6528701465833313,1.370441153094939,-0.6985397933113647,-0.9138935602897682,0.4139049910891467,0.2958766967410311,0.2622129957384869,0.4139049910891467,0.0420381488533723,0.2919077585338864,-0.4971559496023439,0.4223455020819893,IND,NYK,2018-02-11 0:00,2018,1
0.8257547280260574,-0.6715133222944234,-0.5328266570896595,1.00261015690834,-0.3262197842070259,0.5427932032640478,-1.2212240647923378,-1.5812775270662496,-2.4140315044861054,0.3868169681121096,0.0556636534293159,0.0160001388105708,0.3868169681121096,0.3573242652536831,0.0616745837820161,0.0195188248111772,0.0142822150462536,CHA,TOR,2018-02-11 0:00,2018,0
0.6455463732192069,-0.4111247009824969,1.2343706411426425,1.4506484593996551,-0.0735538584012398,1.0552203531986375,-0.8678151714440728,-0.5219922465603883,-0.485282719090814,0.3055528991809909,0.5575373332055781,0.5771880018985237,0.3055528991809909,-0.4939482490271523,0.5640015105133696,0.1917437496156842,0.0142822150462536,POR,UTA,2018-02-11 0:00,2018,0
0.405268566810073,2.4097520298967066,0.600847081398987,0.5545718544170304,-1.1684395368929774,-0.3681883966196698,0.8992292952972517,-0.4337184731849002,-0.6281529994904671,1.822482185895152,1.8186558105920831,1.8215610896152885,1.822482185895152,-0.588534083947249,1.7988885387279463,3.2573474111359064,2.105606561104393,HOU,DAL,2018-02-11 0:00,2018,1
0.1049213087986555,0.7172259913691845,1.3677440221413069,-1.312254405963445,0.0948900921359498,-0.9375518965469928,0.8992292952972517,-1.4930037536907614,-1.3425044014887224,1.4703378871936514,0.4781812385401007,0.5217346557435877,1.4703378871936514,0.9878964980543046,0.4802803560581439,-0.8932732766527091,0.8814166999971862,MIN,SAC,2018-02-11 0:00,2018,1
1.0660325344351915,-0.6281152187424357,-0.5995133475889917,0.1812066023409353,-0.0735538584012398,0.087302403322191,-0.0431944202981207,-0.6102660199358765,-1.271069261288896,-0.209119537382739,-0.0322714784972941,-0.0571982781139447,-0.209119537382739,-0.2101907442668753,-0.0220465706732093,0.3467461819397405,-0.291765250230548,DET,NOP,2018-02-12 0:00,2018,0
0.044851857196372,-0.1073379761185826,0.3007569741519924,0.3305527031713702,-0.7473296605500017,-0.2543156966342035,-1.9280418514888689,0.5372930339454729,-0.1281070180916863,-0.2903836063138539,-0.8022400726839527,-0.8135819196672722,-0.2903836063138539,0.8302534398541492,-0.7755369607702394,1.6901005954148935,0.1162980368051875,BKN,LAC,2018-02-12 0:00,2018,0
0.6455463732192069,0.5436335771612335,0.534160390899655,0.8532640560779053,-0.9999955863557862,-0.0265702966632751,1.2526381886455176,0.6255668073209627,-0.2709772984913394,0.1159367383417242,0.9221464168037172,0.9919790311374452,0.1159367383417242,-1.2821635400279292,0.9407467055618844,0.7600860014705565,0.7794008782382523,UTA,SAS,2018-02-12 0:00,2018,1
-0.0152175944059114,-1.0620962542623131,-0.1327065140936666,0.6292449048322452,-0.7473296605500017,-0.0265702966632751,-0.2788003491969643,-0.4337184731849002,-1.0567638406894189,-1.1301123186020512,-1.5100106467273997,-1.516730348911861,-1.1301123186020512,0.924839274774246,-1.4871667736396563,0.6395285541074016,-1.0058760025430853,CHI,ORL,2018-02-12 0:00,2018,1
0.8257547280260574,1.0210127162330989,-0.3661099308413291,1.4506484593996551,0.263334042673141,1.2829657531695662,0.4280174374995665,1.596578314451334,0.8719849447058701,0.4139049910891467,0.9650416031093806,0.9542707557520886,0.4139049910891467,-0.9353488119875892,0.9407467055618844,0.5361935992246973,0.9834325217561202,PHI,NYK,2018-02-12 0:00,2018,1
2.1472826632762945,2.4965482370006824,1.7345208198876298,0.4798988040018103,-1.8422153390417375,-0.8236791965615265,0.0746085441513005,0.802114354071939,-0.8424584200899417,1.524513933147725,1.28246598177129,1.2847726988355077,1.524513933147725,-0.115604909346783,1.2547010347689802,0.4500811368224447,2.7687094025374632,GSW,PHX,2018-02-12 0:00,2018,1
0.9458936312306244,0.977614612681111,0.134040247903662,-0.1174855993199448,0.5159999684789256,0.2581114533003863,-0.160997384747543,0.6255668073209627,-1.1996341210890693,1.226545680400303,0.3173242898938628,0.3487202157401871,1.226545680400303,0.9563678864142752,0.3128380471476928,0.7600860014705565,1.085448343515054,DEN,SAS,2018-02-13 0:00,2018,1
0.285129663605506,-0.2809303903265336,0.0006668669049976,-0.0428125489047248,-1.8422153390417375,-1.2222336465106542,-0.7500122069946515,-1.5812775270662496,-0.5567178592906405,-0.4529117441760875,-0.6521069206141307,-0.5984229365861204,-0.4529117441760875,0.4834387118138092,-0.6708855177012074,1.190648313481824,-0.240757339351081,DAL,SAC,2018-02-13 0:00,2018,0
-0.0752870460081949,0.109652541641356,-1.566470359829308,-0.7895430530569149,1.863551572776449,0.656665903249514,1.6060470819937835,-0.168897153058434,-0.0566718778918623,0.73896126681361,0.731262837743515,0.7590749772867139,0.73896126681361,-0.2417193559069046,0.7314438194238206,0.553416091705148,-0.1387415175921471,OKC,CLE,2018-02-13 0:00,2018,0
0.1049213087986555,0.7172259913691845,1.3677440221413069,-1.312254405963445,0.0948900921359498,-0.9375518965469928,0.8992292952972517,-1.4930037536907614,-1.3425044014887224,1.4703378871936514,0.4781812385401007,0.5217346557435877,1.4703378871936514,0.9878964980543046,0.4802803560581439,-0.8932732766527091,0.8814166999971862,MIN,HOU,2018-02-13 0:00,2018,0
0.164990760400939,1.671984269512915,1.034310569644646,0.3305527031713702,-0.5788857100128105,-0.1404429966487414,-0.160997384747543,-0.8750873400623427,1.0148552251055207,1.5786899791018032,1.6685226585222608,1.6174927757651238,1.5786899791018032,-0.6515913072273076,1.6523765184313015,1.1045358510795706,1.3404878979123889,TOR,MIA,2018-02-13 0:00,2018,1
-0.0152175944059114,1.2380032339930376,0.6675337718983192,-1.5362735572091049,-1.5895494132359531,-2.247087946379834,1.370441153094939,-0.2571709264339222,0.8719849447058701,0.4951690600202615,-0.0644428682265416,-0.0993428211916961,0.4951690600202615,0.6726103816539939,-0.0639071479008221,-0.2732635473564847,1.136456254394521,MIL,ATL,2018-02-13 0:00,2018,1
0.6455463732192069,0.5436335771612335,0.534160390899655,0.8532640560779053,-0.9999955863557862,-0.0265702966632751,1.2526381886455176,0.6255668073209627,-0.2709772984913394,0.1159367383417242,0.9221464168037172,0.9919790311374452,0.1159367383417242,-1.2821635400279292,0.9407467055618844,0.7600860014705565,0.7794008782382523,UTA,PHX,2018-02-14 0:00,2018,1
0.8257547280260574,1.0210127162330989,-0.3661099308413291,1.4506484593996551,0.263334042673141,1.2829657531695662,0.4280174374995665,1.596578314451334,0.8719849447058701,0.4139049910891467,0.9650416031093806,0.9542707557520886,0.4139049910891467,-0.9353488119875892,0.9407467055618844,0.5361935992246973,0.9834325217561202,PHI,MIA,2018-02-14 0:00,2018,1
